Word1,Word2,Sample1,Sample2,Euclidean,Manhattan,Cosine,Correlation
BesiarAali,Khodahafez,BesiarAali_000003.npy,Khodahafez_000002.npy,16.51192459006165,376.0484661093974,0.06990862914561169,0.06990862914561169
BesiarAali,Khodahafez,BesiarAali_000003.npy,Khodahafez_001.npy,16.342697489245317,378.70452178302924,0.06848301569871473,0.06848301569871473
BesiarAali,Khodahafez,BesiarAali_000003.npy,Khodahafez_000001.npy,16.135461642270098,364.08016456471057,0.06675721087414643,0.06675721087414643
BesiarAali,Khodahafez,BesiarAali_000003.npy,Khodahafez_002.npy,15.581008103587216,360.61985608413556,0.06224815731385924,0.06224815731385924
BesiarAali,Khodahafez,BesiarAali_000003.npy,Khodahafez_004.npy,16.615983835841813,382.5503297391263,0.07079254329050144,0.07079254329050144
BesiarAali,Khodahafez,BesiarAali_000003.npy,Khodahafez_000005.npy,15.610682441807333,373.7282690822391,0.06248548879460314,0.06248548879460314
BesiarAali,Khodahafez,BesiarAali_03.npy,Khodahafez_000002.npy,18.01679887604754,422.1291272817657,0.08323206198460165,0.08323206198460165
BesiarAali,Khodahafez,BesiarAali_03.npy,Khodahafez_001.npy,16.28668400328985,390.8226785152691,0.06801437841615765,0.06801437841615765
BesiarAali,Khodahafez,BesiarAali_03.npy,Khodahafez_000001.npy,17.895348504966645,410.8571488575466,0.08211371746518248,0.08211371746518248
BesiarAali,Khodahafez,BesiarAali_03.npy,Khodahafez_002.npy,16.01831773475273,384.51787683187354,0.06579141103884356,0.06579141103884356
BesiarAali,Khodahafez,BesiarAali_03.npy,Khodahafez_004.npy,16.19770957622506,387.00703997070445,0.06727328090146967,0.06727328090146967
BesiarAali,Khodahafez,BesiarAali_03.npy,Khodahafez_000005.npy,17.404501813890615,412.8490347323892,0.07767094445890266,0.07767094445890266
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_002.npy,17.66532792497601,408.3014516981533,0.0800163617171632,0.0800163617171632
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_03.npy,17.40853782514197,425.81994381368435,0.07770697159215412,0.07770697159215412
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_05.npy,16.3492842224695,395.34230466477175,0.0685382293813055,0.0685382293813055
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_000005.npy,19.85062641895452,467.5638230153173,0.1010377869807425,0.1010377869807425
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_01.npy,17.481658198002798,414.8896093496108,0.07836112137225604,0.07836112137225604
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_000002.npy,19.767570219121883,460.79456652251076,0.10019405958151617,0.10019405958151617
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_003.npy,18.70936127562334,436.14310276709824,0.08975389726712701,0.08975389726712701
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_04.npy,16.924364148946097,412.62790280755706,0.07344464149900742,0.07344464149900742
BesiarAali,Motshakeram,BesiarAali_02.npy,Motshakeram_004.npy,18.217593511733558,421.2097306948612,0.08509761880993771,0.08509761880993771
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_002.npy,19.302296854907787,426.5741532704634,0.09553299073717514,0.09553299073717514
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_03.npy,20.35941705623656,467.9434730349757,0.10628355458199368,0.10628355458199368
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_05.npy,18.583729817278105,423.10638853409046,0.08855256767220399,0.08855256767220399
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_000005.npy,19.838558204615683,441.8910670643545,0.10091497221485302,0.10091497221485302
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_01.npy,20.060111093496573,456.186582888701,0.1031815530983139,0.1031815530983139
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_000002.npy,16.974833126960952,402.367817252075,0.07388332299696676,0.07388332299696676
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_003.npy,20.164594833362635,443.74262178472924,0.10425920122914789,0.10425920122914789
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_04.npy,19.770585599173966,437.36140528151503,0.10022462947032462,0.10022462947032462
BesiarAali,Motshakeram,BesiarAali_003.npy,Motshakeram_004.npy,19.57247886829898,431.6245003436095,0.09822613565384863,0.09822613565384863
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_002.npy,17.109188141913698,404.3633696932266,0.07505751766035906,0.07505751766035906
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_03.npy,18.502094057519045,439.99341391136863,0.08777627808032884,0.08777627808032884
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_05.npy,17.32613637170387,405.6607644824945,0.07697307732586667,0.07697307732586667
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_000005.npy,16.938177722508623,386.3765937182202,0.07356458065622729,0.07356458065622729
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_01.npy,18.708661497492074,434.7169876671402,0.08974718334044696,0.08974718334044696
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_000002.npy,18.351885777139458,407.5364062306968,0.08635684912235231,0.08635684912235231
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_003.npy,18.06810572502226,427.7903661680792,0.08370678063861081,0.08370678063861081
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_04.npy,17.6612160332812,405.95482952636644,0.07997911583954531,0.07997911583954531
BesiarAali,Motshakeram,BesiarAali_000001.npy,Motshakeram_004.npy,17.409123569900224,411.4820854879375,0.07771220089027053,0.07771220089027053
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_002.npy,16.108380675123346,388.97750239631233,0.066533314865304,0.066533314865304
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_03.npy,18.324292869283685,450.8077738578645,0.08609736132289281,0.08609736132289281
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_05.npy,16.99938519827862,416.158141902376,0.07409720438960388,0.07409720438960388
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_000005.npy,15.804681509829225,362.0383351530423,0.06404819426336839,0.06404819426336839
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_01.npy,18.34620340352376,441.29986505464007,0.08630337931370935,0.08630337931370935
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_000002.npy,17.15802072706434,379.49875341529224,0.07548658340265857,0.07548658340265857
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_003.npy,17.2745823857287,417.99643127595317,0.0765156914362386,0.0765156914362386
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_04.npy,16.96163748862495,411.17890031879244,0.07376849905013483,0.07376849905013483
BesiarAali,Motshakeram,BesiarAali_000005.npy,Motshakeram_004.npy,16.293256403052624,388.6689371915055,0.06806928313220917,0.06806928313220917
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_002.npy,18.039529780003438,412.994008492218,0.08344221402144336,0.08344221402144336
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_03.npy,19.620319054645798,465.5096136333065,0.0987069025143843,0.0987069025143843
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_05.npy,17.622993100424292,413.43603657994964,0.07963330405579527,0.07963330405579527
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_000005.npy,18.809169104456664,423.63023057441825,0.09071406215385813,0.09071406215385813
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_01.npy,19.396090641267612,458.9301586811614,0.09646367491391528,0.09646367491391528
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_000002.npy,17.148269512684678,410.8245419426283,0.07540080699478746,0.07540080699478746
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_003.npy,18.88607744334055,430.1346649227058,0.09145741569124555,0.09145741569124555
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_04.npy,18.717743635488528,427.4572301488326,0.0898343402061208,0.0898343402061208
BesiarAali,Motshakeram,BesiarAali_001.npy,Motshakeram_004.npy,18.125833414652057,413.57721748683275,0.08424252230146545,0.08424252230146545
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_002.npy,16.33545907988571,378.65106193011485,0.06842236496169796,0.06842236496169796
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_03.npy,16.91467852981791,407.38821326825115,0.07336060250438003,0.07336060250438003
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_05.npy,15.978911357847483,379.8367390287385,0.06546810466203767,0.06546810466203767
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_000005.npy,19.17107922425639,442.9626350434868,0.09423853298018303,0.09423853298018303
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_01.npy,17.028623391493298,398.67006445922925,0.07435231143828569,0.07435231143828569
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_000002.npy,20.355451892032384,464.0246100086375,0.10624215941765291,0.10624215941765291
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_003.npy,17.270659723818202,399.15203258626525,0.07648094546049145,0.07648094546049145
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_04.npy,16.030310058265375,387.82452776224324,0.06588995911900619,0.06588995911900619
BesiarAali,Motshakeram,BesiarAali_05.npy,Motshakeram_004.npy,17.041429995412326,392.387952037157,0.07446418879193262,0.07446418879193262
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_002.npy,16.496861489581555,396.29511138244544,0.06978113820677967,0.06978113820677967
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_03.npy,17.991926432803048,441.9934072798288,0.08300241455471724,0.08300241455471724
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_05.npy,16.545695192480725,404.63240546041084,0.07019487933396962,0.07019487933396962
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_000005.npy,15.443535761934228,357.29274520104,0.061154563289780195,0.061154563289780195
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_01.npy,18.412320386152686,443.2101910192997,0.08692654923136822,0.08692654923136822
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_000002.npy,16.842362720850534,379.9554476377742,0.07273466205658863,0.07273466205658863
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_003.npy,17.33859069602203,414.4454841737445,0.07708377623696994,0.07708377623696994
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_04.npy,16.83279871256663,404.9606784377872,0.07265208012763702,0.07265208012763702
BesiarAali,Motshakeram,BesiarAali_000003.npy,Motshakeram_004.npy,16.5543049045753,391.9744108097753,0.07026795150606302,0.07026795150606302
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_002.npy,16.873387553836075,397.50477960124624,0.07300287372870451,0.07300287372870451
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_03.npy,17.808643102026654,425.0778232994074,0.08131994080393867,0.08131994080393867
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_05.npy,16.553096335608682,397.8463827061572,0.07025769187075437,0.07025769187075437
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_000005.npy,19.000252040621504,447.7834499054266,0.0925665583608054,0.0925665583608054
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_01.npy,17.782182814218167,416.93478733660993,0.08107846811237773,0.08107846811237773
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_000002.npy,20.045353752078313,467.6866959179774,0.10302979667845091,0.10302979667845091
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_003.npy,17.94005196970663,422.7387226989344,0.08252447812199382,0.08252447812199382
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_04.npy,16.93945197145303,406.735818880056,0.07357564951106677,0.07357564951106677
BesiarAali,Motshakeram,BesiarAali_03.npy,Motshakeram_004.npy,17.65977884385115,406.1467454826493,0.07996609969582835,0.07996609969582835
BesiarAali,Salam,BesiarAali_02.npy,Salam_003.npy,15.952822336932378,381.5224666223073,0.06525449756762314,0.06525449756762314
BesiarAali,Salam,BesiarAali_02.npy,Salam_01.npy,16.429191235058084,384.42082234035655,0.06920982683028498,0.06920982683028498
BesiarAali,Salam,BesiarAali_02.npy,Salam_000001.npy,16.7897507177101,411.9711249724781,0.07228095619560149,0.07228095619560149
BesiarAali,Salam,BesiarAali_02.npy,Salam_000003.npy,20.04714579110552,441.4446361385942,0.10304821906918993,0.10304821906918993
BesiarAali,Salam,BesiarAali_02.npy,Salam_03.npy,15.007930687939929,350.25177156129104,0.05775332911128406,0.05775332911128406
BesiarAali,Salam,BesiarAali_02.npy,Salam_005.npy,16.77912990039512,403.0955731237771,0.0721895385164959,0.0721895385164959
BesiarAali,Salam,BesiarAali_02.npy,Salam_004.npy,15.07624255344935,363.55778004008795,0.05828027936677849,0.05828027936677849
BesiarAali,Salam,BesiarAali_02.npy,Salam_000002.npy,17.44630117684684,425.39385106175,0.07804446788544839,0.07804446788544839
BesiarAali,Salam,BesiarAali_02.npy,Salam_02.npy,16.696148726566104,396.2638945133928,0.07147727751272193,0.07147727751272193
BesiarAali,Salam,BesiarAali_003.npy,Salam_003.npy,14.932901421845092,347.2001581438601,0.05717731919860114,0.05717731919860114
BesiarAali,Salam,BesiarAali_003.npy,Salam_01.npy,17.767134820417514,395.3823220133725,0.08094130249407616,0.08094130249407616
BesiarAali,Salam,BesiarAali_003.npy,Salam_000001.npy,16.650191815977493,390.4490147133863,0.07108433013047288,0.07108433013047288
BesiarAali,Salam,BesiarAali_003.npy,Salam_000003.npy,18.054083543997034,375.7704918111214,0.08357690579836563,0.08357690579836563
BesiarAali,Salam,BesiarAali_003.npy,Salam_03.npy,17.17381257831982,378.2574305782703,0.07562559960903992,0.07562559960903992
BesiarAali,Salam,BesiarAali_003.npy,Salam_005.npy,16.171676480834822,372.8776732372673,0.06705721030789402,0.06705721030789402
BesiarAali,Salam,BesiarAali_003.npy,Salam_004.npy,14.187897489373052,329.9675364322365,0.0516144705561431,0.0516144705561431
BesiarAali,Salam,BesiarAali_003.npy,Salam_000002.npy,18.10687299780664,415.85061675454693,0.08406637173300058,0.08406637173300058
BesiarAali,Salam,BesiarAali_003.npy,Salam_02.npy,17.520815798583595,407.7712084026919,0.07871256057638432,0.07871256057638432
BesiarAali,Salam,BesiarAali_000001.npy,Salam_003.npy,13.979665858691705,338.05880807958846,0.05011052756940204,0.05011052756940204
BesiarAali,Salam,BesiarAali_000001.npy,Salam_01.npy,18.419685604060398,418.38711635544104,0.08699610711600836,0.08699610711600836
BesiarAali,Salam,BesiarAali_000001.npy,Salam_000001.npy,17.028126400149084,378.628412756045,0.07434797146139793,0.07434797146139793
BesiarAali,Salam,BesiarAali_000001.npy,Salam_000003.npy,21.438314979758196,430.28457825211046,0.11784649978751871,0.11784649978751871
BesiarAali,Salam,BesiarAali_000001.npy,Salam_03.npy,18.431148358159415,423.59034737630475,0.08710441789755952,0.08710441789755952
BesiarAali,Salam,BesiarAali_000001.npy,Salam_005.npy,16.794496656548173,374.41480935985226,0.07232182511456586,0.07232182511456586
BesiarAali,Salam,BesiarAali_000001.npy,Salam_004.npy,13.860516350840687,327.04300684926204,0.0492599778235695,0.0492599778235695
BesiarAali,Salam,BesiarAali_000001.npy,Salam_000002.npy,17.648949774996453,387.649998961207,0.07986805850265366,0.07986805850265366
BesiarAali,Salam,BesiarAali_000001.npy,Salam_02.npy,18.766093260165803,441.3783241463358,0.09029904006390777,0.09029904006390777
BesiarAali,Salam,BesiarAali_000005.npy,Salam_003.npy,13.21938526482168,338.3424282356473,0.04480824276404716,0.04480824276404716
BesiarAali,Salam,BesiarAali_000005.npy,Salam_01.npy,18.33332852470371,422.7659848342772,0.08618229097300367,0.08618229097300367
BesiarAali,Salam,BesiarAali_000005.npy,Salam_000001.npy,16.48622260344954,360.78415329949456,0.06969116300781808,0.06969116300781808
BesiarAali,Salam,BesiarAali_000005.npy,Salam_000003.npy,21.083345855325042,435.9698016866812,0.11397627498852625,0.11397627498852625
BesiarAali,Salam,BesiarAali_000005.npy,Salam_03.npy,18.796414381357522,439.43545197533905,0.09059107528094967,0.09059107528094967
BesiarAali,Salam,BesiarAali_000005.npy,Salam_005.npy,17.266995797505256,386.45299194356755,0.07644849842847812,0.07644849842847812
BesiarAali,Salam,BesiarAali_000005.npy,Salam_004.npy,13.541886592797658,329.8985480068773,0.04702120320312586,0.04702120320312586
BesiarAali,Salam,BesiarAali_000005.npy,Salam_000002.npy,17.263827671659126,369.56945960712505,0.07642044766070388,0.07642044766070388
BesiarAali,Salam,BesiarAali_000005.npy,Salam_02.npy,18.798005485834555,451.88257818195143,0.09060641288345295,0.09060641288345295
BesiarAali,Salam,BesiarAali_001.npy,Salam_003.npy,13.724413428854154,330.446878441416,0.04829731383746427,0.04829731383746427
BesiarAali,Salam,BesiarAali_001.npy,Salam_01.npy,18.41145344532251,416.5204239392768,0.08691836358186589,0.08691836358186589
BesiarAali,Salam,BesiarAali_001.npy,Salam_000001.npy,17.032002581913513,402.4242181787044,0.07438182357700174,0.07438182357700174
BesiarAali,Salam,BesiarAali_001.npy,Salam_000003.npy,19.817488119277034,413.7639231014662,0.10070072701479138,0.10070072701479138
BesiarAali,Salam,BesiarAali_001.npy,Salam_03.npy,18.0194844562928,407.8311410809181,0.08325687694117401,0.08325687694117401
BesiarAali,Salam,BesiarAali_001.npy,Salam_005.npy,16.3693200849279,377.8552204125678,0.0687063179596985,0.0687063179596985
BesiarAali,Salam,BesiarAali_001.npy,Salam_004.npy,13.753942083376128,326.25431375274997,0.04850536482893952,0.04850536482893952
BesiarAali,Salam,BesiarAali_001.npy,Salam_000002.npy,17.996021817183536,412.47965128905,0.08304020544731949,0.08304020544731949
BesiarAali,Salam,BesiarAali_001.npy,Salam_02.npy,17.94907182450341,420.36135297381327,0.08260748188748268,0.08260748188748268
BesiarAali,Salam,BesiarAali_05.npy,Salam_003.npy,16.316658188974053,382.18294756372177,0.0682649575527724,0.0682649575527724
BesiarAali,Salam,BesiarAali_05.npy,Salam_01.npy,15.915794436849557,382.25925486837934,0.0649519262964241,0.0649519262964241
BesiarAali,Salam,BesiarAali_05.npy,Salam_000001.npy,16.65146890301316,399.6473659403091,0.071095235032824,0.071095235032824
BesiarAali,Salam,BesiarAali_05.npy,Salam_000003.npy,19.776300268705544,429.66673765217666,0.1002825775174373,0.1002825775174373
BesiarAali,Salam,BesiarAali_05.npy,Salam_03.npy,14.421643398489179,341.7478052812039,0.05332917905466317,0.05332917905466317
BesiarAali,Salam,BesiarAali_05.npy,Salam_005.npy,17.189925007499948,398.9364865580911,0.07576756968294152,0.07576756968294152
BesiarAali,Salam,BesiarAali_05.npy,Salam_004.npy,15.394518907858325,357.2130012570571,0.06076697753959237,0.06076697753959237
BesiarAali,Salam,BesiarAali_05.npy,Salam_000002.npy,17.282338915792092,412.38754549755646,0.07658442010264221,0.07658442010264221
BesiarAali,Salam,BesiarAali_05.npy,Salam_02.npy,16.325672333819035,384.97950189171894,0.06834040439775002,0.06834040439775002
BesiarAali,Salam,BesiarAali_000003.npy,Salam_003.npy,13.573215177102766,335.2627805846231,0.04723901801126473,0.04723901801126473
BesiarAali,Salam,BesiarAali_000003.npy,Salam_01.npy,17.521124958515546,411.33764340870357,0.07871533841331224,0.07871533841331224
